Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
i.setOnKeyUp( String script );1;0;3
i.setOnMouseOut( String script );1;0;3
i.setOnMouseMove( String script );1;0;3
i.addElement( Element element );1;0;4
i.setOnClick( String script );1;0;3
i.removeElement( String hashcode );1;0;4
i.setLang( String lang );1;0;5
i.setOnMouseUp( String script );1;0;3
i.setOnDblClick( String script );1;0;3
i.addElement( String hashcode , String element );1;0;4
i.setOnKeyPress( String script );1;0;3
i.i( Element element );1;0;3
i.i( );1;0;2
i.addElement( String element );1;0;4
i.addElement( String hashcode , Element element );1;0;4
i.setOnMouseOver( String script );1;0;3
i.setOnKeyDown( String script );1;0;3
i.setOnMouseDown( String script );1;0;3
i.i( String element );1;0;3
