Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
noscript.setOnMouseOut( String script );1;0;3
noscript.setOnMouseMove( String script );1;0;3
noscript.noscript( String element );1;0;3
noscript.setLang( String lang );1;0;5
noscript.setOnMouseOver( String script );1;0;3
noscript.addElement( String element );1;0;4
noscript.setOnClick( String script );1;0;3
noscript.addElement( String hashcode , Element element );1;0;4
noscript.removeElement( String hashcode );1;0;4
noscript.setOnKeyUp( String script );1;0;3
noscript.setOnMouseUp( String script );1;0;3
noscript.setOnKeyDown( String script );1;0;3
noscript.setOnKeyPress( String script );1;0;3
noscript.addElement( String hashcode , String element );1;0;4
noscript.noscript( );1;0;2
noscript.setOnMouseDown( String script );1;0;3
noscript.setOnDblClick( String script );1;0;3
noscript.addElement( Element element );1;0;4
noscript.noscript( Element element );1;0;3
