Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
code.setOnMouseOut( String script );1;0;3
code.setOnMouseMove( String script );1;0;3
code.addElement( String hashcode , String element );1;0;4
code.addElement( String element );1;0;4
code.code( String element );1;0;3
code.setOnDblClick( String script );1;0;3
code.setOnKeyUp( String script );1;0;3
code.setLang( String lang );1;0;5
code.setOnMouseUp( String script );1;0;3
code.setOnMouseDown( String script );1;0;3
code.code( );1;0;2
code.code( Element element );1;0;3
code.setOnKeyDown( String script );1;0;3
code.addElement( Element element );1;0;4
code.addElement( String hashcode , Element element );1;0;4
code.removeElement( String hashcode );1;0;4
code.setOnMouseOver( String script );1;0;3
code.setOnKeyPress( String script );1;0;3
code.setOnClick( String script );1;0;3
