Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
dl.setOnClick( String script );1;0;3
dl.removeElement( String hashcode );1;0;4
dl.addElement( String hashcode , String element );1;0;4
dl.setOnMouseUp( String script );1;0;3
dl.setOnKeyPress( String script );1;0;3
dl.setOnDblClick( String script );1;0;3
dl.addElement( String element );1;0;4
dl.setOnMouseOver( String script );1;0;3
dl.addElement( Element element );1;0;4
dl.setLang( String lang );1;0;5
dl.setOnMouseOut( String script );1;0;3
dl.setOnMouseMove( String script );1;0;3
dl.setOnKeyDown( String script );1;0;3
dl.addElement( String hashcode , Element element );1;0;4
dl.setOnMouseDown( String script );1;0;3
dl.setOnKeyUp( String script );1;0;3
dl.dl( );1;0;2
