Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
cite.removeElement( String hashcode );1;0;4
cite.cite( String element );1;0;3
cite.setOnClick( String script );1;0;3
cite.addElement( String element );1;0;4
cite.setOnKeyDown( String script );1;0;3
cite.setOnMouseMove( String script );1;0;3
cite.cite( Element element );1;0;3
cite.addElement( Element element );1;0;4
cite.addElement( String hashcode , Element element );1;0;4
cite.setOnMouseOver( String script );1;0;3
cite.setOnKeyPress( String script );1;0;3
cite.setOnKeyUp( String script );1;0;3
cite.setOnMouseUp( String script );1;0;3
cite.setOnDblClick( String script );1;0;3
cite.setOnMouseDown( String script );1;0;3
cite.cite( );1;0;2
cite.addElement( String hashcode , String element );1;0;4
cite.setOnMouseOut( String script );1;0;3
cite.setLang( String lang );1;0;5
