Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
applet.applet( );1;0;2
applet.addElement( String hashcode , Element element );1;0;4
applet.setAlt( String alt );1;0;4
applet.setName( String name );1;0;4
applet.setHSpace( String hspace );1;0;4
applet.setHSpace( int hspace );1;0;4
applet.setWidth( double width );1;0;4
applet.setAlign( String alignment );1;0;4
applet.setCode( String code );1;0;4
applet.setHeight( double height );1;0;4
applet.setWidth( int width );1;0;4
applet.setVSpace( double vspace );1;0;4
applet.addElement( String element );1;0;4
applet.setArchive( String url );1;0;4
applet.setObject( String object );1;0;4
applet.setHeight( String height );1;0;4
applet.removeElement( String hashcode );1;0;4
applet.setLang( String lang );1;0;5
applet.setCodeBase( String url );1;0;4
applet.setHeight( int height );1;0;4
applet.addElement( Element element );1;0;4
applet.setVSpace( String vspace );1;0;4
applet.addElement( String hashcode , String element );1;0;4
applet.setVSpace( int vspace );1;0;4
applet.setHSpace( double hspace );1;0;4
applet.setWidth( String width );1;0;4
