Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
legend.setOnKeyDown( String script );1;0;3
legend.addElement( String element );1;0;4
legend.setOnMouseOver( String script );1;0;3
legend.removeElement( String hashcode );1;0;4
legend.setOnMouseUp( String script );1;0;3
legend.legend( String value , String accesskey );1;0;4
legend.setOnClick( String script );1;0;3
legend.setOnDblClick( String script );1;0;3
legend.addElement( String hashcode , String element );1;0;4
legend.legend( String value );1;0;3
legend.legend( Element value );1;0;3
legend.setOnKeyPress( String script );1;0;3
legend.addElement( Element element );1;0;4
legend.setAccessKey( String accesskey );1;0;4
legend.addElement( String hashcode , Element element );1;0;4
legend.setOnKeyUp( String script );1;0;3
legend.setOnMouseDown( String script );1;0;3
legend.legend( Element value , String accesskey );1;0;4
legend.setLang( String lang );1;0;5
legend.legend( );1;0;2
legend.setOnMouseMove( String script );1;0;3
legend.setOnMouseOut( String script );1;0;3
