Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
tt.addElement( String hashcode , String element );1;0;4
tt.setLang( String lang );1;0;5
tt.setOnMouseOver( String script );1;0;3
tt.addElement( Element element );1;0;4
tt.setOnMouseMove( String script );1;0;3
tt.setOnKeyUp( String script );1;0;3
tt.setOnKeyPress( String script );1;0;3
tt.setOnClick( String script );1;0;3
tt.setOnMouseUp( String script );1;0;3
tt.setOnDblClick( String script );1;0;3
tt.setOnMouseDown( String script );1;0;3
tt.setOnMouseOut( String script );1;0;3
tt.addElement( String hashcode , Element element );1;0;4
tt.tt( );1;0;2
tt.setOnKeyDown( String script );1;0;3
tt.addElement( String element );1;0;4
tt.removeElement( String hashcode );1;0;4
tt.tt( Element element );1;0;3
tt.tt( String element );1;0;3
