Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RuntimeConfigurable.removeAttribute( String name );1;0;4
RuntimeConfigurable.getId( );1;0;3
RuntimeConfigurable.getAttributes( );1;0;3
RuntimeConfigurable.getAttributeMap( );2;1;4
RuntimeConfigurable.reconfigure( Project p );1;0;4
RuntimeConfigurable.maybeConfigure( Project p );1;0;3
RuntimeConfigurable.setAttribute( String name , String value );5;1;19
RuntimeConfigurable.setPolyType( String polyType );1;0;3
RuntimeConfigurable.getChild( int index );1;0;3
RuntimeConfigurable.setCreator( IntrospectionHelper . Creator creator );1;0;3
RuntimeConfigurable.setAttributes( AttributeList attributes );2;2;6
RuntimeConfigurable.setProxy( Object proxy );1;0;4
RuntimeConfigurable.maybeConfigure( Project p , boolean configureChildren );12;7;40
RuntimeConfigurable.addChild( RuntimeConfigurable child );2;1;4
RuntimeConfigurable.addText( char [ ] buf , int start , int count );3;2;7
RuntimeConfigurable.setElementTag( String elementTag );1;0;3
RuntimeConfigurable.applyPreSet( RuntimeConfigurable r );11;11;25
RuntimeConfigurable.getChildren( );2;1;4
RuntimeConfigurable.RuntimeConfigurable( Object proxy , String elementTag );2;0;7
RuntimeConfigurable.getElementTag( );1;0;3
RuntimeConfigurable.getText( );2;1;3
RuntimeConfigurable.addText( String data );3;2;7
RuntimeConfigurable.getProxy( );1;0;3
RuntimeConfigurable.getPolyType( );1;0;3
