Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UnknownElement.copy( Project newProject );4;1;34
UnknownElement.getNotFoundException( String what , String name );1;0;5
UnknownElement.handleFlush( String output );2;0;7
UnknownElement.handleChildren( Object parent , RuntimeConfigurable parentWrapper );7;5;32
UnknownElement.maybeConfigure( );2;1;6
UnknownElement.setNamespace( String namespace );3;1;8
UnknownElement.makeTask( UnknownElement ue , RuntimeConfigurable w );2;1;9
UnknownElement.getRealThing( );1;0;3
UnknownElement.getTag( );1;0;3
UnknownElement.handleChild( String parentUri , IntrospectionHelper ih , Object parent , UnknownElement child , RuntimeConfigurable childWrapper );7;1;41
UnknownElement.execute( );4;2;16
UnknownElement.configure( Object realObject );4;2;18
UnknownElement.applyPreSet( UnknownElement u );4;2;15
UnknownElement.getComponentName( );1;0;3
UnknownElement.similar( Object obj );15;18;42
UnknownElement.getNamespace( );1;0;3
UnknownElement.getChildren( );1;0;3
UnknownElement.UnknownElement( String elementName );1;0;3
UnknownElement.handleInput( byte [ ] buffer , int offset , int length );2;0;7
UnknownElement.handleErrorFlush( String output );2;0;7
UnknownElement.equalsString( String a , String b );2;2;3
UnknownElement.addChild( UnknownElement child );2;1;6
UnknownElement.getTask( );2;0;6
UnknownElement.getTaskName( );3;3;5
UnknownElement.setQName( String qname );1;0;3
UnknownElement.setRealThing( Object realThing );1;0;3
UnknownElement.makeObject( UnknownElement ue , RuntimeConfigurable w );8;2;35
UnknownElement.handleOutput( String output );2;0;7
UnknownElement.handleErrorOutput( String output );2;0;7
UnknownElement.getWrapper( );1;0;3
UnknownElement.getQName( );1;0;3
