Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ProjectComponent.setDescription( String desc );1;0;3
ProjectComponent.log( String msg , int msgLevel );3;2;9
ProjectComponent.ProjectComponent( );1;0;2
ProjectComponent.clone( );1;0;6
ProjectComponent.setProject( Project project );1;0;3
ProjectComponent.getProject( );1;0;3
ProjectComponent.setLocation( Location location );1;0;3
ProjectComponent.getLocation( );1;0;3
ProjectComponent.getDescription( );1;0;3
ProjectComponent.log( String msg );1;0;3
