Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XmlLogger.getTaskElement( Task task );5;2;15
XmlLogger.getDocumentBuilder( );2;0;7
XmlLogger.setErrorPrintStream( PrintStream err );1;0;2
XmlLogger.targetFinished( BuildEvent event );6;6;27
XmlLogger.setOutputPrintStream( PrintStream output );1;0;3
XmlLogger.buildStarted( BuildEvent event );1;0;5
XmlLogger.synchronizedAppend( Node parent , Node child );1;0;5
XmlLogger.buildFinished( BuildEvent event );7;6;39
XmlLogger.XmlLogger( );1;0;2
XmlLogger.setEmacsMode( boolean emacsMode );1;0;2
XmlLogger.targetStarted( BuildEvent event );1;0;9
TimedElement.toString( );1;1;3
XmlLogger.getStack( );2;1;8
XmlLogger.taskStarted( BuildEvent event );2;1;14
XmlLogger.setMessageOutputLevel( int level );1;0;3
XmlLogger.messageLogged( BuildEvent event );11;9;46
XmlLogger.taskFinished( BuildEvent event );6;6;28
