Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AntTypeDefinition.setClass( Class clazz );4;3;9
AntTypeDefinition.getExposedClass( Project project );5;4;9
AntTypeDefinition.getClassName( );1;0;3
AntTypeDefinition.setAdapterClass( Class adapterClass );1;0;3
AntTypeDefinition.getTypeClass( Project project );3;0;13
AntTypeDefinition.create( Project project );1;0;3
AntTypeDefinition.innerCreateAndSet( Class newclass , Project project );3;0;15
AntTypeDefinition.setAdaptToClass( Class adaptToClass );1;0;3
AntTypeDefinition.extractClassname( Class c );2;1;3
AntTypeDefinition.similarDefinition( AntTypeDefinition other , Project project );10;15;19
AntTypeDefinition.setClassLoader( ClassLoader classLoader );1;0;3
AntTypeDefinition.getClassLoader( );1;0;3
AntTypeDefinition.icreate( Project project );7;6;22
AntTypeDefinition.setRestrict( boolean restrict );1;0;3
AntTypeDefinition.innerGetTypeClass( );3;2;11
AntTypeDefinition.isRestrict( );1;0;3
AntTypeDefinition.createAndSet( Project project , Class c );7;0;26
AntTypeDefinition.sameDefinition( AntTypeDefinition other , Project project );7;11;8
AntTypeDefinition.setName( String name );1;0;3
AntTypeDefinition.setClassName( String className );1;0;3
AntTypeDefinition.checkClass( Project project );7;8;18
AntTypeDefinition.getName( );1;0;3
