Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DocOrderNodeIteratorImpl.compare( Object o1 , Object o2 );15;17;69
DocOrderNodeIteratorImpl.getSize( );2;1;7
DocOrderNodeIteratorImpl.DocOrderNodeIteratorImpl( ItemManager itemMgr , List scoreNodes , int selectorIndex );1;0;5
DocOrderNodeIteratorImpl.getScore( );1;0;4
DocOrderNodeIteratorImpl.getScoreNodes( );1;0;4
DocOrderNodeIteratorImpl.hasNext( );1;0;4
DocOrderNodeIteratorImpl.next( );1;0;3
DocOrderNodeIteratorImpl.nextNodeImpl( );1;0;4
DocOrderNodeIteratorImpl.nextNode( );1;0;3
DocOrderNodeIteratorImpl.remove( );1;0;3
DocOrderNodeIteratorImpl.skip( long skipNum );1;0;4
DocOrderNodeIteratorImpl.initOrderedIterator( );22;7;98
DocOrderNodeIteratorImpl.getPosition( );1;0;4
