Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WildcardQueryScorer.doc( );1;0;3
WildcardQueryScorer.skipTo( int target );1;2;5
WildcardQueryWeight.getQuery( );1;0;3
WildcardQueryWeight.sumOfSquaredWeights( );1;0;3
WildcardQueryScorer.calculateHits( );5;2;26
WildcardQueryScorer.explain( int doc );1;0;3
WildcardQueryWeight.createScorer( IndexReader reader );1;0;3
***not in a method***;0;1;0
WildcardQuery.getEnum( IndexReader reader );1;0;3
WildcardQuery.WildcardQuery( String field , String propName , String pattern , int transform );1;0;6
WildcardQuery.toString( String field );1;1;3
WildcardQuery.WildcardQuery( String field , String propName , String pattern );1;0;3
WildcardQueryScorer.WildcardQueryScorer( Similarity similarity , IndexReader reader );3;8;19
WildcardQueryWeight.normalize( float norm );1;0;2
WildcardQueryWeight.WildcardQueryWeight( Searcher searcher );1;0;3
WildcardQuery.extractTerms( Set terms );2;1;5
WildcardQueryScorer.next( );1;3;5
WildcardQueryScorer.score( );1;0;3
WildcardQueryWeight.explain( IndexReader reader , int doc );1;0;3
WildcardQuery.createWeight( Searcher searcher );1;0;3
WildcardQuery.setTransformation( int transformation );1;0;3
WildcardQueryWeight.getValue( );1;0;3
WildcardQuery.rewrite( IndexReader reader );2;0;14
