Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SearchIndex.createSynonymProvider( );3;1;14
SearchIndex.getDirectoryManagerClass( );1;0;3
SearchIndex.setExcerptProviderClass( String className );3;0;14
SearchIndex.createSortFields( Name [ ] orderProps , boolean [ ] orderSpecs );4;3;16
SearchIndex.getIndexingConfigurationDOM( );8;4;30
SearchIndex.SearchIndex( );1;0;3
CombinedIndexReader.release( );2;2;5
SearchIndex.getMaxFieldLength( );1;0;3
SearchIndex.setExtractorTimeout( long timeout );1;0;3
SearchIndex.setAutoRepair( boolean b );1;0;3
SearchIndex.getAnalyzer( );1;0;3
SearchIndex.getCacheSize( );1;0;3
SearchIndex.getSpellChecker( );1;0;3
SearchIndex.getExcerptProviderClass( );1;0;3
SearchIndex.updateNodes( NodeIdIterator remove , NodeStateIterator add );5;1;57
SearchIndex.executeQuery( SessionImpl session , AbstractQueryImpl queryImpl , Query query , Name [ ] orderProps , boolean [ ] orderSpecs );1;0;17
SearchIndex.createIndexingConfiguration( NamespaceMappings namespaceMappings );3;1;17
SearchIndex.setExtractorPoolSize( int numThreads );2;1;6
SearchIndex.getSynonymProviderClass( );2;1;7
SearchIndex.setRespectDocumentOrder( boolean docOrder );1;0;3
SearchIndex.setAnalyzer( String analyzerClassName );2;0;8
SearchIndex.getTextExtractor( );1;0;3
SearchIndex.setMaxVolatileIndexSize( long maxVolatileIndexSize );1;0;3
SearchIndex.getTextFilterClasses( );1;0;3
SearchIndex.createTextExtractor( );2;1;8
SearchIndex.setExtractorBackLogSize( int backLog );1;0;3
SearchIndex.createSynonymProviderConfigResource( );5;5;34
SearchIndex.getIndexReader( );1;0;3
SearchIndex.setDirectoryManagerClass( String className );1;0;3
SearchIndex.setSynonymProviderConfigPath( String path );1;0;3
SearchIndex.getSupportHighlighting( );1;0;3
SearchIndex.getTermInfosIndexDivisor( );1;0;3
SearchIndex.getMinMergeDocs( );1;0;3
CombinedIndexReader.CombinedIndexReader( CachingMultiIndexReader [ ] indexReaders );2;4;11
SearchIndex.getIndexFormatVersion( );4;2;16
SearchIndex.getSpellCheckerClass( );2;1;7
SearchIndex.setForceConsistencyCheck( boolean b );1;0;3
SearchIndex.getIndexingConfig( );1;0;3
SearchIndex.setUseCompoundFile( boolean b );1;0;3
SearchIndex.getExtractorTimeout( );1;0;3
SearchIndex.getSimilarity( );1;0;3
SearchIndex.setMinMergeDocs( int minMergeDocs );1;0;3
SearchIndex.setSupportHighlighting( boolean b );1;0;3
SearchIndex.retrieveAggregateRoot( NodeState state , Map map );6;5;20
CombinedIndexReader.readerIndex( int n );6;14;19
SearchIndex.setMergeFactor( int mergeFactor );1;0;3
SearchIndex.getIndexingConfigurationClass( );1;0;3
SearchIndex.createExecutableQuery( SessionImpl session , ItemManager itemMgr , String statement , String language );1;0;6
SearchIndex.mergeAggregatedNodeIndexes( NodeState state , Document doc );9;10;35
SearchIndex.setSpellCheckerClass( String className );3;0;15
SearchIndex.setMaxMergeDocs( int maxMergeDocs );1;0;3
SearchIndex.retrieveAggregateRoot( Set removedUUIDs , Map map );6;4;44
CombinedIndexReader.equals( Object obj );2;0;7
SearchIndex.createExcerptProvider( Query query );2;0;10
SearchIndex.createExecutableQuery( SessionImpl session , ItemManager itemMgr , QueryObjectModelTree qomTree );1;0;6
***not in a method***;0;2;0
