Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PropertiesSynonymProvider.getSynonyms( String term );2;1;12
PropertiesSynonymProvider.initialize( FileSystemResource fsr );3;1;13
PropertiesSynonymProvider.checkConfigUpdated( );4;3;15
***not in a method***;0;1;0
PropertiesSynonymProvider.getSynonyms( FileSystemResource config );3;0;18
PropertiesSynonymProvider.addSynonym( String term , String synonym , Map synonyms );2;2;13
