Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IndexInfos.getName( int i );1;0;3
IndexInfos.write( Directory dir );4;3;21
IndexInfos.IndexInfos( String fileName );1;0;3
IndexInfos.removeName( int i );1;0;5
IndexInfos.exists( Directory dir );1;0;3
IndexInfos.contains( String name );1;0;3
IndexInfos.newName( );1;1;4
IndexInfos.addName( String name );2;0;8
IndexInfos.getFileName( );1;0;3
IndexInfos.size( );1;0;3
IndexInfos.removeName( String name );1;0;5
IndexInfos.read( Directory dir );2;2;14
