Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FilterMultiColumnQueryHits.skip( int n );1;0;3
FilterMultiColumnQueryHits.getSelectorNames( );1;0;3
FilterMultiColumnQueryHits.getSize( );1;0;3
FilterMultiColumnQueryHits.FilterMultiColumnQueryHits( MultiColumnQueryHits hits );1;0;3
FilterMultiColumnQueryHits.nextScoreNodes( );1;0;3
FilterMultiColumnQueryHits.close( );1;0;3
