Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CaseTermEnum.termCompare( Term term );1;0;3
CaseTermEnum.getNext( );2;0;3
CaseTermEnum.next( );1;1;4
CaseTermEnum.docFreq( );2;1;4
Lower.Lower( Term term );1;0;3
CaseTermEnum.term( );1;0;3
CaseTermEnum.close( );1;0;2
CaseTermEnum.difference( );1;0;3
CaseTermEnum.CaseTermEnum( IndexReader reader );11;4;84
CaseTermQuery.CaseTermQuery( Term term , int transform );1;0;4
CaseTermEnum.endEnum( );1;0;3
Upper.Upper( Term term );1;0;3
CaseTermQuery.getEnum( IndexReader reader );1;0;3
