Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RedoLog.clear( );2;1;8
RedoLog.getActions( );1;0;9
RedoLog.append( MultiIndex . Action action );1;1;5
RedoLog.getSize( );1;0;3
RedoLog.RedoLog( Directory dir );1;0;4
RedoLog.flush( );2;1;5
RedoLog.collect( MultiIndex . Action a );1;1;3
RedoLog.hasEntries( );1;1;3
RedoLog.read( ActionCollector collector );6;3;25
RedoLog.initOut( );2;1;6
