Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FileComponent.setEndpoints( FileEndpointType [ ] endpoints );1;0;3
FileComponent.getEndpoints( );1;0;3
FileComponent.getEndpointClasses( );1;0;3
FileComponent.getResolvedEPR( ServiceEndpoint ep );5;6;28
FileComponent.getConfiguredEndpoints( );1;0;3
