Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractTemplateView.setAllowSessionOverride( boolean allowSessionOverride );1;0;3
AbstractTemplateView.setExposeSessionAttributes( boolean exposeSessionAttributes );1;0;3
AbstractTemplateView.setAllowRequestOverride( boolean allowRequestOverride );1;0;3
AbstractTemplateView.renderMergedOutputModel( Map < String , Object > model , HttpServletRequest request , HttpServletResponse response );21;11;57
AbstractTemplateView.setExposeRequestAttributes( boolean exposeRequestAttributes );1;0;3
AbstractTemplateView.setExposeSpringMacroHelpers( boolean exposeSpringMacroHelpers );1;0;3
AbstractTemplateView.applyContentType( HttpServletResponse response );2;1;5
