Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TransientFileFactory.createTransientFile( String prefix , String suffix , File directory );1;0;5
MoribundFileReference.MoribundFileReference( File file , ReferenceQueue queue );1;0;4
TransientFileFactory.run( );1;0;3
TransientFileFactory.TransientFileFactory( );2;0;15
TransientFileFactory.shutdown( );1;0;3
TransientFileFactory.doShutdown( );4;1;14
TransientFileFactory.getInstance( );2;1;8
ReaperThread.ReaperThread( String name );1;0;3
MoribundFileReference.delete( );1;0;3
ReaperThread.run( );3;0;13
