Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Element.put( Path . PathElement nameIndex , Element element );5;5;23
Element.isAncestorOf( Element other );3;2;10
Element.remove( );1;0;3
Element.createChild( Path . PathElement nameIndex );1;0;5
Element.getChildrenCount( );1;0;3
Element.getDepth( );2;2;6
PathMap.map( Path path , boolean exact );4;3;15
PathMap.traverse( ElementVisitor visitor , boolean includeEmpty );1;0;3
Element.getIndex( );1;0;3
Element.getPath( Path . PathBuilder builder );4;4;12
PathMap.put( Path path , Element element );3;4;12
Element.getNormalizedIndex( );2;1;7
Element.hasPath( Path path );1;0;3
Element.getZeroBasedIndex( Path . PathElement nameIndex );1;1;3
Element.remove( Path . PathElement nameIndex , boolean shift , boolean removeIfEmpty );12;17;28
Element.set( Object obj );4;5;6
Element.Element( Path . PathElement nameIndex );1;0;4
Element.getPath( );2;1;8
Element.hasPath( Path . PathElement [ ] elements , int len );3;3;9
PathMap.put( Path path );3;3;12
Element.getName( );1;0;3
Element.getChildren( );5;4;16
Element.getParent( );1;0;3
Element.get( );1;0;3
Element.remove( boolean shift );2;1;9
Element.setChildren( Map children );5;5;14
Element.remove( Path . PathElement nameIndex );1;0;3
Element.getDescendant( Path relPath , boolean exact );4;3;15
Element.insert( Path . PathElement nameIndex );6;8;15
Element.traverse( ElementVisitor visitor , boolean includeEmpty );7;6;17
Element.removeAll( );3;3;7
PathMap.put( Path path , Object obj );1;0;5
Element.getPathElement( );1;0;3
Element.getChild( Path . PathElement nameIndex );4;4;11
