Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BundleMap.put( Object k , Object v );1;0;3
BundleMap.containsKey( Object key );3;1;11
BundleMap.equals( Object obj );3;3;6
BundleMap.containsValue( Object value );5;3;12
BundleMap.values( );2;0;7
BundleMap.BundleMap( ResourceBundle bundle );1;0;3
LoadBundleTag.recycle( );1;0;5
BundleMap.hashCode( );1;0;3
BundleMap.isEmpty( );1;1;3
BundleMap.get( Object key );2;1;6
BundleMap.clear( );1;0;3
LoadBundleTag.doStartTag( String namespaceURI , String localName , String qName , Attributes atts );2;1;13
LoadBundleTag.setBasename( String basename );1;0;3
LoadBundleTag.setVar( String var );1;0;3
BundleMap.size( );2;1;8
BundleMap.keySet( );2;0;7
BundleMap.putAll( Map t );1;0;3
BundleMap.entrySet( );2;0;8
BundleMap.remove( Object k );1;0;3
