Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MessagesTag.setStyle( String style );1;0;3
MessagesTag.setInfoClass( String infoClass );1;0;3
MessagesTag.setFatalStyle( String fatalStyle );1;0;3
MessagesTag.setGlobalOnly( String globalOnly );1;0;3
MessagesTag.setLayout( String layout );1;0;3
MessagesTag.setInfoStyle( String infoStyle );1;0;3
MessagesTag.setWarnClass( String warnClass );1;0;3
MessagesTag.setErrorStyle( String errorStyle );1;0;3
MessagesTag.setTooltip( String tooltip );1;0;3
MessagesTag.setWarnStyle( String warnStyle );1;0;3
MessagesTag.setStyleClass( String styleClass );1;0;3
MessagesTag.getComponentType( );1;0;3
MessagesTag.setTitle( String title );1;0;3
MessagesTag.setErrorClass( String errorClass );1;0;3
MessagesTag.recycle( );1;0;19
MessagesTag.setFatalClass( String fatalClass );1;0;3
MessagesTag.setShowSummary( String showSummary );1;0;3
MessagesTag.setProperties( UIComponent component );8;3;44
MessagesTag.setShowDetail( String showDetail );1;0;3
MessagesTag.getRendererType( );1;0;3
