Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CommandButtonTag.setImage( String image );1;0;3
CommandButtonTag.setOnkeydown( String onkeydown );1;0;3
CommandButtonTag.setReadonly( String readonly );1;0;3
CommandButtonTag.setStyleClass( String styleClass );1;0;3
CommandButtonTag.setOnmousemove( String onmousemove );1;0;3
CommandButtonTag.setTitle( String title );1;0;3
CommandButtonTag.setLang( String lang );1;0;3
CommandButtonTag.setOnmouseup( String onmouseup );1;0;3
CommandButtonTag.setOnmouseout( String onmouseout );1;0;3
CommandButtonTag.setAlt( String alt );1;0;3
CommandButtonTag.setOnkeyup( String onkeyup );1;0;3
CommandButtonTag.setAccesskey( String accesskey );1;0;3
CommandButtonTag.setImmediate( String immediate );1;0;3
CommandButtonTag.setOnkeypress( String onkeypress );1;0;3
CommandButtonTag.setOnselect( String onselect );1;0;3
CommandButtonTag.getComponentType( );1;0;3
CommandButtonTag.setOnblur( String onblur );1;0;3
CommandButtonTag.setProperties( UIComponent component );10;4;69
CommandButtonTag.setOnfocus( String onfocus );1;0;3
CommandButtonTag.setDir( String dir );1;0;3
CommandButtonTag.recycle( );1;0;33
CommandButtonTag.setValue( String value );1;0;3
CommandButtonTag.setOnclick( String onclick );1;0;3
CommandButtonTag.getRendererType( );1;0;3
CommandButtonTag.setDisabled( String disabled );1;0;3
CommandButtonTag.setOndblclick( String ondblclick );1;0;3
CommandButtonTag.setOnchange( String onchange );1;0;3
CommandButtonTag.setType( String type );1;0;3
CommandButtonTag.setAction( String action );1;0;3
CommandButtonTag.setOnmousedown( String onmousedown );1;0;3
CommandButtonTag.setOnmouseover( String onmouseover );1;0;3
CommandButtonTag.setTabindex( String tabindex );1;0;3
CommandButtonTag.setActionListener( String actionListener );1;0;3
CommandButtonTag.setStyle( String style );1;0;3
