Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FormTag.setOnkeypress( String onkeypress );1;0;3
FormTag.setOnmousedown( String onmousedown );1;0;3
FormTag.setLang( String lang );1;0;3
FormTag.setOnreset( String onreset );1;0;3
FormTag.setStyleClass( String styleClass );1;0;3
FormTag.recycle( );1;0;24
FormTag.setOnsubmit( String onsubmit );1;0;3
FormTag.setTarget( String target );1;0;3
FormTag.setEnctype( String enctype );1;0;3
FormTag.setOnkeyup( String onkeyup );1;0;3
FormTag.setProperties( UIComponent component );2;1;28
FormTag.setOnkeydown( String onkeydown );1;0;3
FormTag.setOndblclick( String ondblclick );1;0;3
FormTag.setAccept( String accept );1;0;3
FormTag.setDir( String dir );1;0;3
FormTag.getRendererType( );1;0;3
FormTag.setAcceptcharset( String acceptcharset );1;0;3
FormTag.getComponentType( );1;0;3
FormTag.setOnclick( String onclick );1;0;3
FormTag.setStyle( String style );1;0;3
FormTag.setOnmouseup( String onmouseup );1;0;3
FormTag.setOnmouseout( String onmouseout );1;0;3
FormTag.setOnmouseover( String onmouseover );1;0;3
FormTag.setTitle( String title );1;0;3
FormTag.setOnmousemove( String onmousemove );1;0;3
