Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IgnorableWhitespace.IgnorableWhitespace( ParsingContext parsingContext , Locator location , char [ ] chars , int start , int length );1;0;3
IgnorableWhitespace.characters( char [ ] ch , int offset , int len );1;0;3
IgnorableWhitespace.execute( final XMLConsumer consumer , ObjectModel objectModel , ExecutionContext executionContext , MacroContext macroContext , NamespacesTable namespaces , Event startEvent , Event endEvent );1;0;8
