Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SkippedEntity.SkippedEntity( Locator location , String name );1;0;4
SkippedEntity.execute( XMLConsumer consumer , ObjectModel objectModel , ExecutionContext executionContext , MacroContext macroContext , NamespacesTable namespaces , Event startEvent , Event endEvent );1;0;4
SkippedEntity.getName( );1;0;3
