Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StartDocument.execute( XMLConsumer consumer , ObjectModel objectModel , ExecutionContext executionContext , MacroContext macroContext , NamespacesTable namespaces , Event startEvent , Event endEvent );2;1;5
StartDocument.setSourceValidity( SourceValidity sourceValidity );1;0;3
StartDocument.getTemplateProperties( );1;0;3
StartDocument.getTemplateProperty( String name );1;0;3
StartDocument.setUri( String uri );1;0;3
StartDocument.getUri( );1;0;3
StartDocument.setEndDocument( EndDocument endDoc );1;0;3
StartDocument.getEndDocument( );1;0;3
StartDocument.getSourceValidity( );1;0;3
StartDocument.StartDocument( Locator location );1;0;4
