Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ClientElement.setDebug( boolean flag );1;0;3
ClientElement.addConfiguredTest( TestElement value );1;0;3
ClientElement.collectTests( );2;2;9
ClientElement.addConfiguredBatchTest( BatchTestElement value );1;0;5
ClientElement.configureTestRunner( );5;1;35
ClientElement.createJvmarg( );1;0;3
ClientElement.doExecute( );3;1;19
ClientElement.preExecute( );1;0;5
ClientElement.execute( );1;0;8
ClientElement.setHost( String value );1;0;3
ClientElement.setPort( int value );1;0;3
ClientElement.ClientElement( RJUnitTask value );1;0;4
ClientElement.createClasspath( );1;0;3
ClientElement.postExecute( );1;0;2
