Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ServerElement.ServerElement( RJUnitTask value );1;0;3
ServerElement.setHaltOnFailure( boolean value );1;0;3
ServerElement.execute( );3;2;15
ServerElement.setPort( int value );1;0;3
ServerElement.setHaltOnError( boolean value );1;0;3
ServerElement.addConfiguredFormatter( ResultFormatterElement fe );1;0;4
