Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ResultFormatterElement.setFilters( String filters );2;0;10
Parameter.getValue( );1;0;3
ResultFormatterElement.addParam( Parameter param );1;0;3
ResultFormatterElement.addFilter( FilterElement fe );1;0;3
Parameter.setValue( String value );1;0;3
ResultFormatterElement.setType( TypeAttribute type );1;0;3
TypeAttribute.getValues( );1;0;3
TypeAttribute.getClassName( );1;0;3
Parameter.setName( String name );1;0;3
Parameter.setLocation( File file );1;0;3
ResultFormatterElement.createFormatter( );7;7;28
ResultFormatterElement.setOutput( OutputAttribute output );1;0;3
ResultFormatterElement.setClassname( String classname );1;0;3
Parameter.getName( );1;0;3
