Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RunTimeGui.createTestElement( );1;0;5
RunTimeGui.RunTimeGui( );1;0;3
RunTimeGui.RunTimeGui( boolean displayName );1;0;5
RunTimeGui.configure( TestElement element );2;0;8
RunTimeGui.modifyTestElement( TestElement lc );3;1;10
RunTimeGui.createLoopCountPanel( );1;1;13
RunTimeGui.getLabelResource( );1;0;3
RunTimeGui.init( );2;0;13
RunTimeGui.clearGui( );1;0;4
RunTimeGui.setState( long secsCount );1;0;4
RunTimeGui.setState( String secsCount );1;0;4
RunTimeGui.actionPerformed( ActionEvent event );1;0;3
