Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LoopControlPanel.configure( TestElement element );2;0;8
LoopControlPanel.getLabelResource( );1;0;3
LoopControlPanel.LoopControlPanel( boolean displayName );1;0;5
LoopControlPanel.actionPerformed( ActionEvent event );2;0;9
LoopControlPanel.LoopControlPanel( );1;0;3
LoopControlPanel.createLoopCountPanel( );1;2;18
LoopControlPanel.setState( String loopCount );2;1;9
LoopControlPanel.setState( int loopCount );2;2;11
LoopControlPanel.init( );2;0;13
LoopControlPanel.clearGui( );1;0;5
LoopControlPanel.createTestElement( );1;0;5
LoopControlPanel.modifyTestElement( TestElement lc );3;2;10
