Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TestPlanGui.createClassPathPanel( );1;0;4
TestPlanGui.getMenuCategories( );1;0;3
TestPlanGui.configure( TestElement el );3;1;13
TestPlanGui.modifyTestElement( TestElement plan );2;0;10
TestPlanGui.getLabelResource( );1;0;3
TestPlanGui.init( );1;0;17
TestPlanGui.TestPlanGui( );1;0;3
TestPlanGui.createTestElement( );1;0;5
TestPlanGui.createVariablePanel( );1;0;4
TestPlanGui.createPopupMenu( );1;0;16
TestPlanGui.clearGui( );1;0;7
