Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PluginFinder.findPluginClasses( Iterable < URL > resources );5;2;23
PluginFinder.PluginFinder( PluginSwitch pluginSwitch );1;0;3
PluginFinder.findPluginClass( Iterable < URL > resources );5;2;22
