Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MapKeyToken.toString( );1;0;3
MapKeyToken.convertToEcmaScriptString( String string );9;12;23
MapKeyToken.read( Object object );2;0;5
MapKeyToken.write( Object object , Object value );2;0;5
MapKeyToken.getTokenString( );1;2;3
MapKeyToken.MapKeyToken( String identifier );2;3;7
