Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DependencyVisitor.visitJavaClass( JavaClass javaClass );1;0;3
DependencyVisitor.visitField( Field field );1;0;3
DependencyVisitor.visitConstantPool( ConstantPool constantPool );1;0;3
DependencyVisitor.addClasses( String string );3;3;10
DependencyVisitor.visitConstantNameAndType( ConstantNameAndType obj );7;11;27
DependencyVisitor.getDependencies( );1;0;3
DependencyVisitor.addClass( String classname );1;0;3
DependencyVisitor.clearDependencies( );1;0;3
DependencyVisitor.visitMethod( Method method );1;1;6
DependencyVisitor.addSlashClass( String classname );1;0;3
DependencyVisitor.visitConstantClass( ConstantClass constantClass );1;0;5
