Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JPathTransformer.recycle( );1;0;6
JPathTransformer.getValue( final String variable );4;1;17
JPathTransformer.endTransformingElement( String uri , String name , String raw );4;1;10
JPathTransformer.initialize( );1;0;5
JPathTransformer.startTransformingElement( String uri , String name , String raw , Attributes attr );4;0;11
JPathTransformer.startElement( String uri , String loc , String raw , Attributes a );1;0;5
JPathTransformer.finishIf( );3;2;8
JPathTransformer.doValueOf( final Attributes a );2;1;10
JPathTransformer.doContinuation( final Attributes a );2;1;7
JPathTransformer.doIf( final Attributes a );8;9;21
JPathTransformer.checkJPathAction( final AttributesImpl a );4;3;14
JPathTransformer.setup( SourceResolver resolver , Map objectModel , String src , Parameters parameters );1;0;6
