Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleFormInstanceExtractionTransformer.configure( Configuration config );1;0;14
ElementData.ElementData( String uri , String loc , String raw );1;0;5
SimpleFormInstanceExtractionTransformer.setup( SourceResolver resolver , Map objectModel , String src , Parameters parameters );1;0;4
SimpleFormInstanceExtractionTransformer.recycle( );1;0;4
SimpleFormInstanceExtractionTransformer.startExtracting( String uri , String loc , String raw , Attributes a );2;0;7
SimpleFormInstanceExtractionTransformer.service( ServiceManager manager );1;0;3
SimpleFormInstanceExtractionTransformer.endExtractingDocument( String uri , String loc , String raw );4;5;12
SimpleFormInstanceExtractionTransformer.startExtractingDocument( String uri , String loc , String raw , Attributes a );4;5;12
ElementData.equals( String uri , String loc , String raw );4;3;9
SimpleFormInstanceExtractionTransformer.endExtracting( String uri , String loc , String raw );1;0;4
SimpleFormInstanceExtractionTransformer.handleExtractedDocument( Document doc );8;2;28
ElementData.ElementData( );1;0;2
