Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SessionFilter.filter( String text );1;0;3
SessionFilter.reset( );1;0;3
SessionFilter.threadFinished( );1;0;7
SessionFilter.setReplaceExtension( String oldextension , String newextension );1;0;2
SessionFilter.clone( );3;2;14
SessionFilter.excludePattern( String [ ] regexp );1;0;2
SessionFilter.excludeFiles( String [ ] filenames );1;0;2
SessionFilter.getIpAddress( String logLine );1;1;7
SessionFilter.SessionFilter( );1;0;2
SessionFilter.includeFiles( String [ ] filenames );1;0;2
SessionFilter.includePattern( String [ ] regexp );1;0;2
SessionFilter.hasExcPattern( String text );1;0;3
SessionFilter.isFiltered( String path , TestElement sampler );1;0;6
SessionFilter.threadStarted( );1;0;2
SessionFilter.getCookieManager( String ipAddr );6;3;35
