Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BLOBInResource.getStream( );2;0;8
BLOBInResource.isImmutable( );1;0;3
BLOBInResource.getInstance( FileSystemResource fsResource );1;0;3
BLOBInResource.hashCode( );1;0;3
BLOBInResource.toString( );1;1;3
BLOBInResource.equals( Object obj );4;3;10
BLOBInResource.delete( boolean pruneEmptyParentDirs );2;0;7
BLOBInResource.discard( );1;0;2
BLOBInResource.getLength( );1;0;3
BLOBInResource.BLOBInResource( FileSystemResource fsResource );3;2;13
BLOBInResource.isSmall( );1;0;3
