Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ResizableByteArrayOutputStream.capacity( );1;0;3
ResizableByteArrayOutputStream.grow( int additionalCapacity );2;5;7
ResizableByteArrayOutputStream.ResizableByteArrayOutputStream( int initialCapacity );1;0;3
ResizableByteArrayOutputStream.resize( int targetCapacity );1;1;6
ResizableByteArrayOutputStream.ResizableByteArrayOutputStream( );1;0;3
