Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MethodInvoker.setTargetObject( @ Nullable Object targetObject );2;1;6
MethodInvoker.getTargetClass( );1;0;3
MethodInvoker.setTargetClass( @ Nullable Class < ? > targetClass );1;0;3
MethodInvoker.getArguments( );2;1;3
MethodInvoker.getTypeDifferenceWeight( Class < ? > [ ] paramTypes , Object [ ] args );10;8;29
MethodInvoker.isPrepared( );1;1;3
MethodInvoker.invoke( );3;3;9
MethodInvoker.getTargetMethod( );1;0;3
MethodInvoker.resolveClassName( String className );1;0;3
MethodInvoker.setArguments( Object ... arguments );1;0;3
MethodInvoker.setTargetMethod( @ Nullable String targetMethod );1;0;3
MethodInvoker.getTargetObject( );1;0;3
MethodInvoker.findMatchingMethod( );7;3;23
MethodInvoker.setStaticMethod( String staticMethod );1;0;3
MethodInvoker.prepare( );11;10;32
MethodInvoker.getPreparedMethod( );2;1;6
