Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LinkTarget.exists( );1;1;3
LinkTarget.LinkTarget( Document doc , int revisionNumber );1;0;4
LinkTarget.LinkTarget( Document doc );1;0;4
LinkTarget.LinkTarget( );1;0;2
***not in a method***;0;1;0
LinkTarget.isRevisionSpecified( );1;2;3
LinkTarget.getDocument( );2;1;6
LinkTarget.getRevisionNumber( );3;3;9
