Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LinkResolverImpl.resolve( DocumentFactory factory , String pubId , String area , String uuid , String language , String revisionString );9;7;40
LinkResolverImpl.getFallbackMode( );1;0;3
LinkResolverImpl.resolve( Document currentDoc , String linkUri );2;1;12
LinkResolverImpl.setFallbackMode( int mode );1;0;3
LinkResolverImpl.resolve( DocumentFactory factory , String linkUri );1;0;13
LinkResolverImpl.configure( Configuration config );3;1;11
LinkResolverImpl.getValue( String value , String defaultValue );2;1;7
