Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Link.equals( Object obj );2;1;6
Link.toString( );1;0;3
Link.getUuid( );1;0;3
Link.getPubId( );1;0;3
Link.getUri( );6;10;19
Link.getLanguage( );1;0;3
Link.Link( );1;0;2
Link.setPubId( String pubId );1;0;3
Link.setUuid( String uuid );1;0;3
Link.getArea( );1;0;3
Link.setArea( String area );1;0;3
Link.hashCode( );1;0;3
Link.setLanguage( String language );1;0;3
Link.Link( String linkUri );4;4;22
Link.getRevision( );1;0;3
Link.setRevision( String revision );1;0;3
