Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PagerRenderer.internalRender( );1;0;3
PagerRenderer.buildLivePreviousLink( );1;0;6
PagerRenderer.buildLiveNextPageLink( );1;0;6
PagerRenderer.buildLiveFirstLink( );1;0;6
PagerRenderer.render( );2;1;6
PagerRenderer.setDataGridTagModel( DataGridTagModel dataGridTagModel );1;1;7
PagerRenderer.buildDeadLastLink( );1;0;3
PagerRenderer.buildDeadNextLink( );1;0;3
PagerRenderer.noDataRender( );1;0;3
PagerRenderer.buildPageUri( Map queryParams );3;1;18
PagerRenderer.getPagerModel( );1;0;3
PagerRenderer.buildDeadFirstLink( );1;0;3
PagerRenderer.buildLiveLastLink( );1;0;6
PagerRenderer.getDataGridTagModel( );1;0;3
PagerRenderer.buildDeadPreviousLink( );1;0;3
PagerRenderer.buildAnchor( AbstractRenderAppender appender , Map queryParams , String labelKey );2;5;10
