Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HttpMirrorControlGui.clearGui( );1;0;4
HttpMirrorControlGui.createPortPanel( );1;0;11
HttpMirrorControlGui.getMenuCategories( );1;0;3
HttpMirrorControlGui.createControls( );1;0;14
HttpMirrorControlGui.modifyTestElement( TestElement el );2;0;7
HttpMirrorControlGui.actionPerformed( ActionEvent action );3;0;13
HttpMirrorControlGui.getLabelResource( );1;0;3
HttpMirrorControlGui.configure( TestElement element );1;0;7
HttpMirrorControlGui.createTestElement( );1;0;6
HttpMirrorControlGui.HttpMirrorControlGui( );1;0;5
HttpMirrorControlGui.init( );1;0;11
