Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AjpSamplerGui.getDocAnchor( );1;0;3
AjpSamplerGui.AjpSamplerGui( );1;0;3
AjpSamplerGui.getStaticLabel( );1;0;3
AjpSamplerGui.createTestElement( );1;0;5
