Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LazyDynaMap.getDynaProperties( );3;2;11
LazyDynaMap.LazyDynaMap( );1;0;3
LazyDynaMap.set( String name , Object value );3;2;7
LazyDynaMap.LazyDynaMap( Map values );1;0;3
LazyDynaMap.add( String name , Class type , boolean readable , boolean writeable );1;0;3
LazyDynaMap.add( String name );1;0;3
LazyDynaMap.LazyDynaMap( String name );1;0;3
LazyDynaMap.setRestricted( boolean restricted );1;0;3
LazyDynaMap.add( String name , Class type );5;3;12
LazyDynaMap.isRestricted( );1;0;3
LazyDynaMap.getDynaProperty( String name );5;4;14
LazyDynaMap.setMap( Map values );1;0;3
LazyDynaMap.remove( String name );4;1;11
LazyDynaMap.isDynaProperty( String name );2;1;6
LazyDynaMap.LazyDynaMap( DynaProperty [ ] properties );1;0;3
LazyDynaMap.LazyDynaMap( String name , Map values );3;2;5
LazyDynaMap.setReturnNull( boolean returnNull );1;0;3
LazyDynaMap.LazyDynaMap( DynaClass dynaClass );1;0;3
LazyDynaMap.add( DynaProperty property );1;0;3
LazyDynaMap.newInstance( );4;3;16
LazyDynaMap.LazyDynaMap( String name , DynaProperty [ ] properties );3;3;8
LazyDynaMap.getMap( );1;0;3
LazyDynaMap.getName( );1;0;3
LazyDynaMap.isReturnNull( );1;0;3
