Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WrapDynaBean.contains( String name , String key );1;0;4
WrapDynaBean.getInstance( );1;0;3
WrapDynaBean.get( String name );3;0;16
WrapDynaBean.set( String name , Object value );3;0;14
WrapDynaBean.get( String name , int index );4;0;18
WrapDynaBean.set( String name , String key , Object value );3;0;14
WrapDynaBean.get( String name , String key );3;0;16
WrapDynaBean.getDynaClass( );2;1;6
WrapDynaBean.remove( String name , String key );1;0;4
WrapDynaBean.getDynaProperty( String name );2;1;8
WrapDynaBean.WrapDynaBean( Object instance );1;0;5
WrapDynaBean.set( String name , int index , Object value );4;0;16
