Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ConversionException.getCause( );1;0;3
ConversionException.ConversionException( String message );1;0;3
ConversionException.ConversionException( String message , Throwable cause );1;0;4
ConversionException.ConversionException( Throwable cause );1;0;4
