Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BeanToPropertyValueTransformer.getPropertyName( );1;0;3
BeanToPropertyValueTransformer.BeanToPropertyValueTransformer( String propertyName , boolean ignoreNull );3;3;10
BeanToPropertyValueTransformer.transform( Object object );10;4;40
BeanToPropertyValueTransformer.BeanToPropertyValueTransformer( String propertyName );1;0;3
BeanToPropertyValueTransformer.isIgnoreNull( );1;0;3
