Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BasicDynaClass.setProperties( DynaProperty [ ] properties );2;2;7
BasicDynaClass.getName( );1;0;3
BasicDynaClass.BasicDynaClass( );1;0;3
BasicDynaClass.setDynaBeanClass( Class dynaBeanClass );4;1;20
BasicDynaClass.BasicDynaClass( String name , Class dynaBeanClass , DynaProperty [ ] properties );4;3;13
BasicDynaClass.getDynaProperties( );1;0;3
BasicDynaClass.getDynaBeanClass( );1;0;3
BasicDynaClass.getDynaProperty( String name );2;1;7
BasicDynaClass.BasicDynaClass( String name , Class dynaBeanClass );1;0;3
BasicDynaClass.newInstance( );3;1;11
