Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Db2CallMetaDataProvider.initializeWithMetaData( DatabaseMetaData databaseMetaData );5;0;26
Db2CallMetaDataProvider.metaDataSchemaNameToUse( @ Nullable String schemaName );3;2;7
Db2CallMetaDataProvider.Db2CallMetaDataProvider( DatabaseMetaData databaseMetaData );1;0;3
