Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
VerificationOverTimeImpl.isReturnOnSuccess( );1;0;3
VerificationOverTimeImpl.verify( VerificationData data );5;1;19
VerificationOverTimeImpl.getDelegate( );1;0;3
VerificationOverTimeImpl.copyWithVerificationMode( VerificationMode verificationMode );1;0;4
VerificationOverTimeImpl.sleep( long sleep );2;0;7
VerificationOverTimeImpl.VerificationOverTimeImpl( long pollingPeriodMillis , long durationMillis , VerificationMode delegate , boolean returnOnSuccess );1;0;3
VerificationOverTimeImpl.getPollingPeriodMillis( );1;0;3
VerificationOverTimeImpl.handleVerifyException( AssertionError e );2;0;8
VerificationOverTimeImpl.canRecoverFromFailure( VerificationMode verificationMode );2;2;4
VerificationOverTimeImpl.VerificationOverTimeImpl( long pollingPeriodMillis , VerificationMode delegate , boolean returnOnSuccess , Timer timer );1;0;6
VerificationOverTimeImpl.getTimer( );1;0;3
