Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InOrderWrapper.verify( VerificationData data );1;0;7
InOrderWrapper.InOrderWrapper( VerificationInOrderMode mode , InOrderImpl inOrder );1;0;4
