Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GarbageCollector.GarbageCollector( SessionImpl session , IterablePersistenceManager [ ] list , Session [ ] sessionList );1;1;7
GarbageCollector.checkScanStopped( );2;1;5
GarbageCollector.deleteUnused( );1;0;5
GarbageCollector.scanPersistenceManagers( );9;7;32
GarbageCollector.rememberNode( String path );1;0;2
GarbageCollector.getPersistenceManagerScan( );1;0;3
GarbageCollector.scan( );5;6;14
GarbageCollector.stopScan( );3;2;12
Listener.Listener( Session session );1;0;7
GarbageCollector.getDataStore( );1;0;3
GarbageCollector.setScanEventListener( ScanEventListener callback );1;0;3
GarbageCollector.setPersistenceManagerScan( boolean allow );1;0;3
Listener.onEvent( EventIterator events );7;1;24
Listener.stop( );2;1;6
GarbageCollector.scanNodes( Session session );1;0;4
GarbageCollector.setTestDelay( int testDelay );1;0;3
GarbageCollector.checkScanStarted( );2;1;5
GarbageCollector.recurse( final Node n , int sleep );10;4;32
GarbageCollector.setSleepBetweenNodes( int millis );1;0;3
