Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UserParametersGui.getUserColName( int user );1;2;3
UserParametersGui.makeButtonPanel( );1;0;17
UserParametersGui.createTestElement( );1;0;5
UserParametersGui.clearGui( );3;0;18
AddParamAction.actionPerformed( ActionEvent e );2;1;12
AddUserAction.actionPerformed( ActionEvent e );2;1;12
UserParametersGui.getText( Object value , int row , int column );3;3;9
UserParametersGui.initTableModel( );1;0;4
UserParametersGui.makeParameterPanel( );1;0;13
UserParametersGui.modifyTestElement( TestElement params );3;2;18
UserParametersGui.getLabelResource( );1;0;3
UserParametersGui.UserParametersGui( );1;0;4
UserParametersGui.configure( TestElement el );3;1;21
DeleteColumnAction.actionPerformed( ActionEvent e );7;7;28
UserParametersGui.init( );1;0;13
DeleteRowAction.actionPerformed( ActionEvent e );5;4;22
