Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HttpProbe.isAvailable( int theCode );3;4;12
HttpProbe.testConnectivity( );1;1;11
HttpProbe.timeout( long theWaitedTime , long theCheckedInterval );3;4;14
HttpProbe.readFully( HttpURLConnection theConnection );3;3;10
HttpProbe.sleep( long theMs );1;0;3
HttpProbe.retrieveServerName( );1;0;9
HttpProbe.HttpProbe( URL theUrl );1;0;3
